,userAcceleration.mag
19159,2.0142594013013815
19160,1.8461301194165594
19161,0.9316621870968039
19162,1.2529665227622804
19163,0.9362985557956393
19164,0.6181350301285311
19165,0.22210861606205193
19166,0.3941875771520457
19167,0.667681935577113
19168,0.8094934626962715
19169,0.81442911781198
19170,1.268141565263516
19171,1.027497222058532
19172,1.0452484420414125
19173,0.920787675520258
19174,0.7737198745011012
19175,0.8222348993329096
19176,0.8660160974098577
19177,1.0814630852853924
19178,1.211991370633471
19179,1.5453975927372219
19180,1.4517762405064356
19181,1.3605817289920514
19182,1.3360519663385102
19183,1.3787326802462472
19184,1.2488846798684017
19185,1.2488495785241711
19186,1.2042952187719587
19187,1.2455043385155269
19188,1.2356020085674837
19189,1.2679126221104513
19190,1.2122051256639694
19191,0.5015098114174836
19192,0.5135075736082185
19193,0.9402088905115714
19194,0.7426025292873706
19195,0.5182208722948161
19196,0.527146011565107
19197,0.6419459734977703
19198,0.7542714877310425
19199,0.7331596790072406
19200,0.6504173144904739
19201,0.7172175595563735
19202,0.8962070271421665
19203,1.0108327609837346
19204,1.1771441780572165
19205,1.6055225477227033
19206,2.2693053298622026
19207,2.217703761364218
19208,2.250040303391919
19209,1.4107482697923113
19210,1.404908013364932
19211,1.8652656979972049
19212,2.066032687375977
19213,0.5908862895193965
19214,1.447360789667179
19215,0.426237186629698
19216,0.24636345550020197
19217,0.4539948886738703
19218,0.1335017428388108
19219,0.6699096149108476
19220,1.005216333443702
19221,1.007456890818163
19222,0.5605066007845045
19223,0.5897898849641285
19224,0.5049421123782408
19225,0.7092336462189313
19226,1.1579065681703338
19227,1.3760863092982214
19228,1.1625050994649444
19229,0.8891885831352088
19230,0.9140556150672672
19231,1.2467050210639243
19232,1.631724967591659
19233,1.6580921070055186
19234,1.5828032992801095
19235,1.5957433956140943
19236,1.4073045219859133
19237,1.3701767114970973
19238,1.2850452589745622
19239,1.2655008822742875
19240,1.175045447492564
19241,1.1447402071081456
19242,1.025997630658083
19243,0.7809450469693754
19244,0.466945422193001
19245,0.905748600577997
19246,0.8907140303200572
19247,0.7879441396628317
19248,0.4779812885511314
19249,0.5439798505726108
19250,0.595730122055281
19251,0.6688016513444027
19252,0.7381832569823025
19253,0.7519834438636265
19254,0.9104664853502296
19255,0.9680111513877308
19256,0.9915624478670014
19257,1.4473958350758787
19258,2.2171047711051
19259,2.2660101757745923
19260,2.0184265845192386
19261,1.4470017543199454
19262,1.423284286149819
19263,0.92852521044396
19264,2.0197336997933664
19265,1.9957091782546876
19266,0.8347823522439847
19267,0.8351550702019357
19268,0.46634613963128285
19269,0.3955132624944453
19270,0.1664865833783611
19271,0.5666030057271141
19272,0.796073864748743
19273,0.9093305321174473
19274,0.8533711695440619
19275,0.5439579034199244
19276,0.51746822194701
19277,0.6661469583162561
19278,1.2608285127427123
19279,1.1400825434011346
19280,0.9790191302426117
19281,0.6837144257838941
19282,0.9825934089958064
19283,1.2043281167007605
19284,1.5639661326978918
19285,1.7048270070989608
19286,1.5024709361518445
19287,1.3817742637616321
19288,1.3424938138185218
19289,1.3354176256815693
19290,1.3048774929574807
19291,1.3404704076218916
19292,1.2302058754696306
19293,1.217548012325592
19294,1.1648790641096611
19295,1.0337017748683612
19296,0.2774038117348066
19297,0.6685990893906452
19298,0.6830081393036249
19299,0.7628471857102181
19300,0.5471309874262287
19301,0.48799255015727444
19302,0.5942874217329523
19303,0.6841852477838147
19304,0.7630100911770433
19305,0.8082152705628619
19306,0.919193781311645
19307,1.0066891271658793
19308,0.9573011192059686
19309,1.1318540640462444
19310,1.812142645143864
19311,2.3463529183763043
19312,2.049142096852485
19313,1.8889844575141428
19314,1.232365880920922
19315,1.2802683565725586
19316,1.3992944742158457
19317,1.870272415155343
19318,0.4314987113410653
19319,0.6946857325582555
19320,0.5100767844726909
19321,0.5325412595273722
19322,0.4067523535125519
19323,0.32755537737915397
19324,0.6265228975967279
19325,0.7982489566313256
19326,0.9279643427864025
19327,0.5513965145646098
19328,0.4435149191233594
19329,0.2809858771842457
19330,0.6747373082466983
19331,0.8599373793090983
19332,1.068346183546794
19333,1.0113674718330623
19334,0.8242751866882807
19335,0.8139528471834225
19336,0.9261322361639293
19337,1.256785688829245
19338,1.4477334203070673
19339,1.4156528780439082
19340,1.4526093603976948
19341,1.276572463100313
19342,1.2224347273527532
19343,1.1850948807741093
19344,1.1057150908972888
19345,0.989435664040366
19346,1.0611924751509503
19347,1.0675579982061865
19348,0.8004197466261062
19349,0.5432518303162908
19350,0.5200668475628878
19351,0.7847002575506139
19352,0.7721574724912011
19353,0.5035541788070078
19354,0.5426404858817668
19355,0.5525039314050172
19356,0.6317156895138825
19357,0.7609984971391206
19358,0.7648369086524265
19359,0.8617845586554682
19360,0.971807575978393
19361,0.942271798545409
19362,0.9316421939178153
19363,1.796835506796045
19364,2.2176747651702673
19365,2.1881851750455215
19366,1.8719597430203994
19367,1.2064799182075099
19368,1.430073231374184
19369,1.964386367439206
19370,2.0623306069760012
19371,0.73660156101518
19372,1.0555736771566444
19373,0.9307278886688634
19374,0.5415599413084391
19375,0.5040242926814142
19376,0.2012364171540529
19377,0.7810849861916435
19378,0.6714815122071492
19379,0.6511325491917909
19380,0.6916239704637195
19381,0.7047946290267826
19382,0.5836371277514822
19383,0.7564369960406485
19384,1.1001409768870534
19385,1.1342768308261437
19386,0.8182261417028913
19387,0.6673980329473559
19388,0.7702889464259499
19389,1.1596200575830862
19390,1.5484616785668286
19391,1.5531811714468469
19392,1.4081118156797776
19393,1.492856766163787
19394,1.4744455441721136
19395,1.2116245929210088
19396,1.0976959198298042
19397,0.9925361993066046
19398,0.9254393021338568
19399,1.1509759914594222
19400,1.1256758096934483
19401,0.9060161214404521
19402,0.47540962035911727
19403,0.839396643443968
19404,0.8733894777869722
19405,0.4810551911714497
19406,0.37041398634905776
19407,0.38841532099673926
19408,0.5897665319056347
19409,0.669861510663958
19410,0.7234294592992463
19411,0.8172449903144099
19412,0.9387337708365455
19413,0.9460091529467355
19414,0.8491542106761293
19415,0.8964712477536578
19416,1.1984901571468995
19417,2.2824909499551147
19418,2.408477189955097
19419,2.175527399658529
19420,1.437638776561762
19421,1.4801536226740115
19422,0.8847481225987428
19423,2.299000799329135
19424,2.442551306528688
19425,0.879592464965452
19426,0.8302546157065313
19427,0.9243564352564437
19428,0.4764509867814317
19429,0.29591033426360763
19430,0.5380412599141445
19431,0.5616272695471616
19432,0.657659454722579
19433,0.8062585731351947
19434,1.0677379089687693
19435,0.9842085822680068
19436,1.0189064492155302
19437,0.9242646732538251
19438,0.8070343383406928
19439,0.76591790607806
19440,0.7755727467239937
19441,1.0737211354406693
19442,1.2544923227030926
19443,1.543123773967921
19444,1.4224834961605002
19445,1.3835698402444307
19446,1.3554796619315246
19447,1.1859361015223375
19448,1.1418262814390812
19449,1.1467734297309997
19450,0.8946873600984871
19451,0.8786266505575621
19452,1.1747807414100728
19453,1.1248092977651811
19454,0.6254162736210179
19455,0.6778678673760838
19456,0.8611619125443252
19457,0.6528916984875822
19458,0.502631492412682
19459,0.5658601637737013
19460,0.6169442795244965
19461,0.6816957016484702
19462,0.7005872803262988
19463,0.7225193962476023
19464,0.8083428000452532
19465,0.9333282722375874
19466,0.9804939915721055
19467,1.0213457482038097
19468,1.6025551761187504
19469,2.0267732753196643
19470,2.2305473697532183
19471,2.2152595243169593
19472,1.354306118256135
19473,1.2918791509123444
19474,1.10507530353456
19475,1.6479234001512328
19476,1.0506581253890346
19477,0.7125517208624227
19478,0.6978267218271309
19479,0.6989779577010995
19480,0.5167499625515225
19481,0.3542257391636017
19482,0.7140373055646323
19483,0.5732233812441708
19484,0.6071717110035677
19485,0.9464788847607748
19486,1.0745646128823525
19487,1.0064956272463383
19488,0.8717897015358691
19489,0.896644560751918
19490,0.8694567030853232
19491,0.7794751985265471
19492,0.7713177892237414
19493,0.9800972660124097
19494,1.3656533495232237
19495,1.6048222974675421
19496,1.440090565162483
19497,1.3831739486680625
19498,1.4155628400675118
19499,1.278730856822498
19500,1.2423191808653684
19501,1.0607405534667749
19502,1.023669382255814
19503,0.9135413929220723
19504,1.1198805788855346
19505,1.1224607076178659
19506,0.7682619744624876
19507,0.477169223394594
19508,0.7896393510464128
19509,0.7092308469701526
19510,0.4962510834305553
19511,0.42999695193570847
19512,0.5078685795882631
19513,0.6962157544827609
19514,0.7301941528148523
19515,0.6619365942935924
19516,0.7868778799445311
19517,0.9176189273293135
19518,0.9889838817867559
19519,0.9124092172408168
19520,1.2856195200839944
19521,2.077976695821202
19522,2.4356280526533602
19523,2.423035114837794
19524,1.5714450192389804
19525,1.0329413031271428
19526,0.625813705460339
19527,1.7315544695229776
19528,0.5876261612981505
19529,1.096506007582722
19530,0.662420867281519
19531,0.7690376353066214
19532,0.5524180356894587
19533,0.1804961280388031
19534,0.5554110191146733
19535,0.6816541181288351
19536,1.0908657948854203
19537,1.3159330955736315
19538,1.4144428280867347
19539,1.0144171177188406
19540,0.9125567561691712
19541,0.8280534782295164
19542,0.5312378221183052
19543,0.621997727626878
19544,0.6451611720539295
19545,1.0563812969278659
19546,1.4392301807761676
19547,1.5338987378370188
19548,1.4480768139118174
19549,1.3272008266686697
19550,1.324073924080525
19551,1.2910789289973716
19552,1.2890329705034702
19553,1.1620907497566617
19554,1.1040740748541287
19555,0.78820707451088
19556,0.9678061896319945
19557,0.9562385115597468
19558,0.6076603774765967
19559,0.5447795217746351
19560,0.8022107422653975
19561,0.6995010821642809
19562,0.6543713371794336
19563,0.6017545332450766
19564,0.6855970532630664
19565,0.7262837461915281
19566,0.5946181026625409
19567,0.5307674566446212
19568,0.5675900816777897
19569,0.8690738622131032
19570,0.8941566976928597
19571,0.919168172655037
19572,1.4397882248761447
19573,1.797723344102479
19574,2.0747361427538205
19575,1.7035827814667535
19576,1.3684422094239128
19577,1.4029795530730305
19578,0.5666180354586323
19579,1.2219101796650196
19580,1.7592554123278974
19581,0.9961806505584215
19582,0.678269650691375
19583,1.0167654032514089
19584,0.883930080045362
19585,0.5457263267068944
19586,0.2952090306274521
19587,0.6749375151093618
19588,0.8839315338870992
19589,0.956607083282891
19590,1.0254295616208848
19591,0.8994058618187898
19592,0.8833210309445824
19593,0.759337208510817
19594,0.7312518669268475
19595,0.8094420605546762
19596,0.9283023875338251
19597,1.0701374565363087
19598,1.373666777596736
19599,1.6620656011379336
19600,1.4899808560978225
19601,1.3933392063288106
19602,1.2554891121463378
19603,1.0993206506906892
19604,1.1503539248692116
19605,1.013258493860772
19606,0.9042586606065767
19607,0.8935102284187909
19608,1.0419017004084408
19609,1.0006796565140115
19610,0.8071817669323311
19611,0.8343901514423574
19612,0.9615275533472767
19613,0.9637957594973117
19614,0.6534546931149855
19615,0.665669823984083
19616,0.7077720168366364
19617,0.7987766006775612
19618,0.8179111367428615
19619,0.7052288346586517
19620,0.6948250738804695
19621,0.7296122450548647
19622,0.90283632282823
19623,0.965780245183137
19624,1.3269556286767843
19625,2.170647677617213
19626,2.5984439815250973
19627,1.7778396603850417
19628,1.3102077126887173
19629,1.4242575467137255
19630,0.9350177168620923
19631,1.631698867967371
19632,1.415089389427396
19633,0.5291718975049601
19634,0.7624333709026645
19635,1.109074093564988
19636,0.8337558433168549
19637,0.5529976414931622
19638,0.7495886902035008
19639,0.6936895340892782
19640,0.8918685689887272
19641,1.1382956372160091
19642,0.8803776782103235
19643,0.7994595699827478
19644,0.7124888427372039
19645,0.633383758554796
19646,0.6623039284112695
19647,0.764242610365321
19648,0.9613695872706812
19649,1.0545559021867925
19650,1.3012564871634646
19651,1.59810886707821
19652,1.5580610263709185
19653,1.4235864054668406
19654,1.321518113802834
19655,1.1963226687629054
19656,1.0138426343728102
19657,0.8274811076671177
19658,0.7199755356607611
19659,1.0999726489008717
19660,1.1436881431058905
19661,1.139524202680224
19662,0.6365787825281329
19663,0.7398917001676664
19664,0.8865540494403034
19665,0.7436693123115946
19666,0.5798264935685501
19667,0.5632457453563231
19668,0.7510557499653404
19669,0.7565895315810285
19670,0.7296331537868875
19671,0.611301574247932
19672,0.6625330317546438
19673,0.7480097833424373
19674,0.8870377677337082
19675,0.926839182047781
19676,1.3995383198590885
19677,2.267138179242942
19678,3.0654583362839887
19679,2.663931346415857
19680,1.2562603674374193
19681,0.8858805259700656
19682,1.223701358652919
19683,1.2308845702900009
19684,0.5032188885504995
19685,0.6886078633692764
19686,0.5574470749165341
19687,0.7268615962650661
19688,0.8442370048138141
19689,0.3533407676577951
19690,0.8628735598875423
19691,0.8742558215654043
19692,1.154582721813383
19693,1.1464121824535882
19694,0.9379317106682127
19695,0.6814476142881417
19696,0.5221780950288896
19697,0.5077102462684794
19698,0.5521605012648042
19699,0.747969244237355
19700,0.8660838014251276
19701,1.1853693881128364
19702,1.3322664073063615
19703,1.4289768794088307
19704,1.1868751874350563
19705,1.1420608796981884
19706,1.3956531769809433
19707,1.3262099413482769
19708,1.3730311036717266
19709,0.8976126982808342
19710,1.0470585408280666
19711,1.213364226136159
19712,1.2324894768840826
19713,0.6878786801442532
19714,0.41080388424283426
19715,0.513849281205102
19716,0.9218745071982412
19717,0.8277804466988816
19718,0.7127490430895015
19719,0.6892108919351173
19720,0.7275272355114961
19721,0.752123600458063
19722,0.790312637918691
19723,0.7261431117224758
19724,0.7302253501330942
19725,0.7345255380522858
19726,0.7805689568904209
19727,0.8232727254840888
19728,1.302141578002945
19729,2.1597084079472397
19730,2.510861780920248
19731,1.6254272305597073
19732,1.21572811386428
19733,0.6695343491606686
19734,1.3789225726196521
19735,2.0061882045074935
19736,1.7456225895802908
19737,0.4780592032980852
19738,1.1021889017591313
19739,0.9217920012703517
19740,0.5607670525467772
19741,0.6127037892236346
19742,0.8361199432168807
19743,1.2533568876557069
19744,1.3790187374104097
19745,1.3698702973088364
19746,0.801309393446751
19747,0.689290132193984
19748,0.49872536379654875
19749,0.5423473756680307
19750,0.6425355461505612
19751,0.9095385093249213
19752,1.2417864786552477
19753,1.3605673994786145
19754,1.3230614939986727
19755,1.2842736164127952
19756,1.1884173243932452
19757,1.1510763717442904
19758,1.2154302191022732
19759,1.1683691665299971
19760,0.99329284242916
19761,1.0717718227747919
19762,1.2611914577771293
19763,1.2191750546496594
19764,0.7147940939571339
19765,0.655710389639359
19766,1.0862638510918976
19767,0.9159257599532835
19768,0.6861236948269605
19769,0.8943763869501475
19770,0.9730925026964291
19771,1.0164119543044543
19772,0.8774251537282253
19773,0.7166009041063234
19774,0.6140569308891481
19775,0.6081966950206159
19776,0.6890699179285074
19777,0.9537291034381826
19778,1.3532383012234026
19779,1.7176925275290105
19780,1.6203043217352722
19781,1.6450074365357745
19782,1.2245234942646057
19783,1.4454526918505495
19784,1.4690947511665133
19785,2.781688835675371
19786,0.8661835375103824
19787,0.6628438615488568
19788,0.3258474556383708
19789,1.2626938833929624
19790,1.0863346426884304
19791,0.25298370342968735
19792,0.5062994359714417
19793,0.7056478540617833
19794,0.9938644213593724
19795,1.1878729363058997
19796,1.342606790347792
19797,1.2129010796676702
19798,1.1820448227821143
19799,0.8966593621381533
19800,0.6761173242219134
19801,0.598146419309687
19802,0.594570006983198
19803,0.8031496618227515
19804,1.0462511821455687
19805,1.4987376828814973
19806,1.4660801297183588
19807,1.4398739967073508
19808,1.4077940462301295
19809,1.288703491862267
19810,1.1058456988495273
19811,0.8741756707813367
19812,0.7713662029334704
19813,1.1254006773527374
19814,1.2391387278997454
19815,1.0570066860687306
19816,0.7264999008933174
19817,0.5772646670228484
19818,0.8678795061556644
19819,0.9510402884299907
19820,0.9093239292144466
19821,0.9014899700168606
19822,0.9682647020660208
19823,0.9448916738462669
19824,0.7386752199099412
19825,0.5815193778852085
19826,0.5802256974566018
19827,0.7318707748079575
19828,0.7440182487150432
19829,0.7755530313647159
19830,1.3541607239105704
19831,2.0274589266155307
19832,2.0548289307192946
19833,1.5510308524787635
19834,1.5809341026737957
19835,1.5718131233432302
19836,1.5836549485822347
19837,2.167261454731524
19838,0.4328927011777861
19839,0.5248631928350472
19840,1.056934255403807
19841,1.0468082488813317
19842,0.77749209773862
19843,0.4544423463333934
19844,0.6481391233685866
19845,0.9832134599444822
19846,1.0465924013970291
19847,0.9423516557182887
19848,0.9282085831207336
19849,0.9825817937276266
19850,0.9999752153348602
19851,0.8043951091037289
19852,0.7415446604089332
19853,0.7035096737558055
19854,0.9258803551615079
19855,1.0583156215562541
19856,1.2411337756350038
19857,1.5653591288266726
19858,1.4479175028716242
19859,1.3675746808810845
19860,1.1753327599577916
19861,1.302045140715943
19862,1.0076993616828385
19863,0.7738384139301951
19864,0.9779648378080881
19865,1.1721681059553704
19866,1.0710683868455833
19867,0.7368611270504096
19868,0.8132678628779081
19869,0.9911219802118203
19870,0.9162566375104738
19871,0.7565656797370602
19872,0.7559888448608221
19873,0.7972471947231924
19874,0.8035636448937944
19875,0.7132184865986019
19876,0.6236847976734723
19877,0.5258145208826017
19878,0.5264353935726587
19879,0.7589035567613318
19880,0.7868888902284744
19881,1.1651932685619155
19882,2.0149931620385217
19883,2.0854297877006074
19884,1.856036374964133
19885,1.3692454737255844
19886,1.3623682939913861
19887,0.9207318972241594
19888,1.9051834947350872
19889,2.170254970209261
19890,0.32376505902119823
19891,0.647148600209411
19892,0.9294429021822697
19893,1.0218639464444375
19894,0.8763224587804423
19895,0.642062630474629
19896,0.9647364645461475
19897,1.0097253949559752
19898,1.0256912700237826
19899,0.5461013224942785
19900,0.4775258741157383
19901,0.5603329095760841
19902,0.699413929425201
19903,0.7549747689472808
19904,0.7889895496354816
19905,0.867321744106534
19906,1.0028996936932426
19907,1.1042576984322998
19908,1.4664841020928252
19909,1.5769306347094028
19910,1.5329145487123539
19911,1.364937325218268
19912,1.2661203695198178
19913,1.2091089181554324
19914,0.8490739201559543
19915,0.8875992338617694
19916,0.8554039739748699
19917,1.0536417503862496
19918,0.7770306236301114
19919,0.7997524548296179
19920,0.7859179713239798
19921,1.0019131922661764
19922,0.9100480920665677
19923,0.6951240765287877
19924,0.7455996402500473
19925,0.7529919817142808
19926,0.6706135223316035
19927,0.5686824842370302
19928,0.5170960715244315
19929,0.7168573098371809
19930,0.783633491782351
19931,0.7656235560600262
19932,0.9417100143557995
19933,1.545806711192897
19934,1.8227859560971498
19935,2.006686227465819
19936,1.5822738103808076
19937,1.4900184216240417
19938,1.8516563880715018
19939,1.854931509525891
19940,0.9021020612170222
19941,1.1794065985405542
19942,0.5378355240824094
19943,0.4989261926307337
19944,0.9294188046343801
19945,0.5688225128060597
19946,0.5524714658867008
19947,0.8649949298961236
19948,0.9526500787560981
19949,1.052972709859567
19950,0.9939372518162302
19951,0.8072059582417611
19952,0.6218371556967307
19953,0.592757120437199
19954,0.6947612836492834
19955,0.6733494023269049
19956,0.7050128669712348
19957,0.8354470061553875
19958,0.9916639650794012
19959,1.4408467895918011
19960,1.686556715743055
19961,1.6406374845190514
19962,1.474876660270275
19963,1.4502700343542922
19964,1.2647100240999913
19965,1.0425122894594576
19966,0.5800016065176027
19967,0.7438450343902284
19968,1.1224351009408073
19969,1.030053403484499
19970,1.032253989873132
19971,0.7309568564046717
19972,0.9424753163648372
19973,0.7973643811376326
19974,0.6072240344930362
19975,0.5903699580712081
19976,0.6547733126220096
19977,0.7055573254484713
19978,0.6100652414529122
19979,0.5486053726076696
19980,0.6553689658612163
19981,0.816607284827903
19982,0.837015206950268
19983,0.7731526013155489
19984,0.8916511289344056
19985,1.9840651358541634
19986,2.2591675226343884
19987,1.9708787438726412
19988,1.5496057662353997
19989,1.494311895074452
19990,0.7461034775183667
19991,0.5375658243508417
19992,2.365445951584183
19993,0.7053219267859181
19994,0.34933021118420315
19995,0.8977674954697346
19996,0.930123364039416
19997,0.6744693097406286
19998,0.2092822721350282
19999,0.4930457715679144
20000,0.6439022854641844
20001,1.1410793601822793
20002,1.2435554932426618
20003,1.2562547394147414
20004,0.7053133128603203
20005,0.6531302929416152
20006,0.6383904592097221
20007,0.630105609111679
20008,0.7299755281035112
20009,0.9297414976938482
20010,1.2705570531672319
20011,1.5768461320477658
20012,1.5299583161730257
20013,1.3691199537407233
20014,1.24205953116628
20015,1.1333452930215044
20016,1.27657883472898
20017,1.028259203370434
20018,0.9982175352081329
20019,0.8433937921582065
20020,1.0400781590524821
20021,0.9205943670026446
20022,0.5844759928782363
20023,0.6577722517368758
20024,0.8428994032937739
20025,1.0186983686675855
20026,0.8899823385944241
20027,0.6124829802712889
20028,0.5894242344228815
20029,0.6037217456187907
20030,0.6112675032512361
20031,0.6469469141946655
20032,0.7227867241572716
20033,0.774650996768222
20034,0.8323173439944647
20035,0.9090724885128798
20036,1.2247275742943815
20037,1.8276212839417798
20038,2.0206173492705144
20039,2.0912722664273056
20040,1.354005319903877
20041,1.5876257381530445
20042,1.2991955693431994
20043,1.9653449665995026
20044,0.7911442987533943
20045,0.7169714060253728
20046,0.6842146422446687
20047,0.8482938942094302
20048,0.811862241052015
20049,0.1935125454899501
20050,0.7357279770200396
20051,0.7699119441637465
20052,0.8018278760170414
20053,1.0463590935864227
20054,1.0520161898008036
20055,0.7412044288467251
20056,0.752868855222475
20057,0.7703610460556789
20058,0.9106217319573479
20059,0.7491998635844778
20060,0.7653331452387254
20061,0.7691825748377299
20062,0.8943864302324807
20063,1.2061708647882354
20064,1.4797285055083584
20065,1.5523358143149955
20066,1.4675606881137828
20067,1.378049784551342
20068,1.2349187333966556
20069,1.1567316835243167
20070,0.9280678417427252
20071,0.9731135026675973
20072,1.0293370409336293
20073,1.0927237046737843
20074,0.7857792382348874
20075,0.6570372435608198
20076,0.8343790011817173
20077,0.9557796958677245
20078,0.8144731976860872
20079,0.5878292905640208
20080,0.6047391767324156
20081,0.6399419326298286
20082,0.6103086220102089
20083,0.5841284835522061
20084,0.5240036048711879
20085,0.47254492328349057
20086,0.678966838858865
20087,0.8078909432794751
20088,1.0275796793480299
20089,1.4689292960922251
20090,1.7920075543995342
20091,1.6883589410922073
20092,1.4424608284521974
20093,1.2478993077187759
20094,1.643787143246047
20095,0.9950856805044479
20096,1.8753840911250688
20097,2.1756956987120235
20098,0.27551920595123663
20099,0.5306365073739273
20100,0.8205226961723849
20101,0.9073000831621256
20102,0.6054292844354325
20103,0.12655017962057574
20104,0.7803702221029452
20105,0.8326930916586255
20106,1.0807270723087306
20107,1.0770852089612037
20108,0.9872286273878003
20109,0.6753567375165513
20110,0.7409355553170599
20111,0.763812869871934
20112,0.7618989296999964
20113,0.7079119803485459
20114,0.6939587598308706
20115,0.7440059518888272
20116,1.2132207662206413
20117,1.436064590410891
20118,1.4393194307849109
20119,1.2897822192521495
20120,1.2969617015972368
20121,1.4328077915495154
20122,1.2774892168906944
20123,1.286157536785055
20124,1.0327594016705925
20125,0.8971418783860221
20126,0.9798912409002338
20127,1.0885538128976446
20128,0.9902279011707356
20129,0.6771825837076733
20130,0.7217912651237891
20131,0.7515253064780987
20132,0.6054108133102678
20133,0.4789364403864045
20134,0.4369809847270244
20135,0.49330621571089084
20136,0.5697678236667985
20137,0.7340391344540154
20138,0.7448295283761245
20139,0.7105818166474569
20140,0.8408523643101683
20141,0.9436154559549137
20142,0.9621399003294687
20143,0.9964809434289249
20144,1.4154375143636684
20145,2.3671054614615294
20146,2.5746496057160866
20147,1.3921507403471076
20148,1.4119609525567625
20149,0.8971211151461101
20150,1.6780584124985043
20151,2.012262308700583
20152,0.4332768750856662
20153,0.4548123074412125
20154,0.7172597398139672
20155,0.44813778617518957
20156,0.4119642129287445
20157,0.7388994354924086
20158,0.7784143367988541
20159,0.64232160892967
20160,0.6848830540033825
20161,1.0850676390737124
20162,1.0790740271640311
20163,0.9314457382129138
20164,0.8980482410282868
20165,0.9195778487507188
20166,0.8790519663785527
20167,0.9933260848930727
20168,1.0762515947839522
20169,1.1150844117536574
20170,1.3127400437504753
20171,1.5014023150122022
20172,1.5920340462282834
20173,1.4928167741236698
20174,1.4938564112758628
20175,1.5343014107537671
20176,1.4996790051627715
20177,1.4432485373081105
20178,1.2194369584463973
20179,1.0579118197945423
20180,1.2984310549694196
20181,1.3252217301500908
20182,1.0398111196563538
20183,0.8241426946530558
20184,0.9595388148214745
20185,0.9149056426020118
20186,0.5714632454419095
20187,0.37219666602080137
20188,0.3765673874062915
20189,0.4398528701588748
20190,0.5893361916224049
20191,0.6953458479699149
20192,0.7741187602280415
20193,0.8562830572153113
20194,1.032279202267003
20195,1.0395993960915906
20196,1.2789829147306855
20197,2.184971128025723
20198,2.2300487651981964
20199,2.684274891633307
20200,1.8354021013113175
20201,1.3662412997787032
20202,1.666307685606113
20203,1.464152651693463
20204,1.665863070778928
20205,1.1613991154430934
20206,0.718089701857644
20207,0.7120468247095832
20208,0.5544869252786759
20209,0.2971674939390242
20210,0.24981594936072435
20211,0.9978681720072046
20212,0.684073853377689
20213,0.7954705527195836
20214,1.1968228521201456
20215,1.1233696737022947
20216,0.9844212945512708
20217,0.9152843331697532
20218,0.92379452822205
20219,0.955712555749897
20220,1.00003967744785
20221,1.137581714955897
20222,1.3184126016240136
20223,1.6455525142468106
20224,1.6784050188128012
20225,1.6511785622366832
20226,1.6524972362872503
20227,1.7448759621901495
20228,1.6584339773129348
20229,1.4901495248732588
20230,1.2885369471967032
20231,1.2312747734060014
20232,1.1976435663355773
20233,1.3793521464165703
20234,1.3898185533090281
20235,1.0141398919877869
20236,0.8807278069676238
20237,0.7688666614868925
20238,0.7239713497701411
20239,0.5155142613817779
20240,0.5004187345383864
20241,0.4066040324800038
20242,0.5231731436264672
20243,0.5240574272939941
20244,0.7111530901296851
20245,0.7512630921920762
20246,0.9233107879295033
20247,1.1438703700655946
20248,1.1867950603916415
20249,1.3584458972178466
20250,2.071912966068073
20251,2.7026207662148978
20252,2.679284179562892
20253,1.416120444869009
20254,1.4530022261472966
20255,1.442170512909968
20256,2.249014939280084
20257,1.4911001779981117
20258,0.7066360990424986
20259,0.8089126610988359
20260,0.49955180133595756
20261,0.40919645578254954
20262,0.23236070294479655
20263,1.0002537583433515
20264,0.886890720482518
20265,0.8966313042081456
20266,1.3040030126962898
20267,1.1876181469971734
20268,1.0076468960891012
20269,0.9339468108784355
20270,0.9008052307097245
20271,0.8750296900905706
20272,0.9376062652889005
20273,1.1216416270297744
20274,1.2466159863189625
20275,1.2784017290918377
20276,1.6784970597516697
20277,1.66247700391043
20278,1.5775090292194844
20279,1.684236299826126
20280,1.4711302987872963
20281,1.4330262949482122
20282,1.3432286011658627
20283,0.9917594136871098
20284,1.1687174487946177
20285,1.3053807853599653
20286,1.5810371866553299
20287,1.249839503722378
20288,1.0736845464027132
20289,0.7278605956101759
20290,0.6965397603597371
20291,0.5315306995207332
20292,0.4756856307636378
20293,0.40366816148044177
20294,0.3927018099907359
20295,0.6395984105718212
20296,0.7895908125390011
20297,0.7950853802567369
20298,1.0036350217912884
20299,1.2043455999562582
20300,1.1808437190526102
20301,1.4608625770882764
20302,2.424495430005386
20303,2.8960898098909156
20304,2.1802462294270804
20305,1.4032621995233108
20306,1.6584748191148397
20307,1.4693565662608923
20308,1.88820972303979
20309,1.3833409240696959
20310,1.140612449655447
20311,0.7667226984053622
20312,0.3584499112023882
20313,0.383139945007043
20314,0.7939155825590023
20315,0.8919092754720067
20316,0.7165177874582039
20317,0.7667674875612555
20318,0.7960050749857064
20319,1.218693079970917
20320,1.036736912701096
20321,1.0455460924397355
20322,0.9750774472614983
20323,0.973984785949452
20324,1.019467667896339
20325,1.0626940183486495
20326,1.1767294071476246
20327,1.2709869182466043
20328,1.6733885934979358
20329,1.6727423223404734
20330,1.6759015024281707
20331,1.7665548082256037
20332,1.6407199601312221
20333,1.528343487665976
20334,1.34096717165522
20335,1.2597427732267408
20336,1.2434077246937145
20337,1.423476123565478
20338,1.4017408022608888
20339,1.2620584982820724
