,userAcceleration.mag
18511,0.4204004322416902
18512,0.5507832920078459
18513,0.3743036059430899
18514,0.06527120083160716
18515,0.16804988147868477
18516,0.19763257813680415
18517,0.19569735894743184
18518,0.16147688574220143
18519,0.4124253114516615
18520,0.39078842577282147
18521,0.385543367476345
18522,0.6316310650886323
18523,0.5398816742083398
18524,0.4684257098110649
18525,0.4024535759128001
18526,0.40003020718315757
18527,0.39240364223207713
18528,0.4075038719497031
18529,0.5809381273225229
18530,0.6259998545279384
18531,0.8004980079694141
18532,0.6840163391528012
18533,0.7197836283259018
18534,0.3617677093246438
18535,0.40260608985334534
18536,0.42267758360954044
18537,0.5721685280736787
18538,0.8298710624301826
18539,0.8911683518785887
18540,1.0766866705606604
18541,1.0489052999132
18542,0.9979889330137885
18543,0.893922527892658
18544,0.7045548500819507
18545,0.6311324035366905
18546,0.34913892969131927
18547,0.8946865607809251
18548,1.1248145490461972
18549,0.8246834935822348
18550,0.5388598848429896
18551,0.42689772657394187
18552,0.36683734641936333
18553,0.7028112073594159
18554,2.157439206345106
18555,1.849042501396331
18556,1.8396137334416158
18557,1.4212606734783033
18558,1.3909106241656939
18559,1.0044980119527365
18560,1.3092227966194294
18561,1.1489256669802446
18562,0.542522778354052
18563,0.2635442336003579
18564,0.3852240040197391
18565,0.3551987649345082
18566,0.3344956116737557
18567,0.5515370023652084
18568,0.4311714671693848
18569,0.36715510856993394
18570,0.20338946725432958
18571,0.18156281420213777
18572,0.17075509985063403
18573,0.16189350946841566
18574,0.1404266853058919
18575,0.1663497296841807
18576,0.3629359095529126
18577,0.4043983180120807
18578,0.4052286738879666
18579,0.4774458998682468
18580,0.3995126491214013
18581,0.4011329293588349
18582,0.3474741715897744
18583,0.5973131485343346
18584,0.6008999534140438
18585,0.3963442670381394
18586,0.3752949187106055
18587,0.520935663923099
18588,0.5921559708801389
18589,0.7885701263768492
18590,0.9117479175896154
18591,0.7098721404478414
18592,0.47272667146777325
18593,0.4806544575742536
18594,0.6099588588757442
18595,0.5689761522550836
18596,0.6552669523858197
18597,1.933947682945172
18598,2.0099394222657554
18599,1.359924045647403
18600,0.5674184273338327
18601,0.3465340389514427
18602,1.0178442467696125
18603,1.5517292165709842
18604,1.1577820607052953
18605,1.172512886551359
18606,1.1002946004766179
18607,1.1325271613405128
18608,1.085275221453526
18609,0.6783432816443309
18610,0.24747301863031454
18611,0.44380455705411587
18612,3.3773697418862803
18613,2.213266201476
18614,1.5510701454163833
18615,1.090594370027647
18616,1.3700059303970185
18617,0.9894329786044126
18618,0.33086110784134176
18619,1.0873598042235146
18620,1.773065338415085
18621,2.1413610540518384
18622,2.098836623340178
18623,1.7464011943287832
18624,1.180883281969899
18625,1.2143317872192096
18626,0.8874183755258847
18627,1.0240237628600228
18628,1.1680169735457615
18629,1.2178547180296178
18630,1.5699351798446965
18631,1.1151707181687476
18632,2.121553706277548
18633,1.589640077124693
18634,1.8913103256499182
18635,2.004988432970874
18636,0.9327660015920392
18637,0.7570777927095735
18638,0.47736425182663184
18639,1.3404262571887349
18640,1.2722128386893443
18641,0.8656201623951467
18642,1.2034830149333227
18643,1.1942819723808946
18644,1.071731401725731
18645,0.9438276245422147
18646,0.9384329668303432
18647,0.34494028671786076
18648,1.3441459392960275
18649,3.6048674178844635
18650,3.7114547821408252
18651,1.5514190927663616
18652,1.4805428793797226
18653,1.5230298584601023
18654,0.7797786247320454
18655,0.5415746721939644
18656,0.9208202642177246
18657,1.8654494211267163
18658,2.0833608655444213
18659,2.2108220002616674
18660,1.788111369118266
18661,0.6734451597272045
18662,0.9538649557211965
18663,1.1024393467148204
18664,1.1792316194891486
18665,1.2289363611778277
18666,1.07318319459261
18667,1.5740734152224285
18668,1.5557686562612707
18669,1.6998924819076058
18670,1.7212768626484816
18671,2.330688317335246
18672,2.787169917823813
18673,1.5520624882371843
18674,0.7237947584205069
18675,0.4624629583966699
18676,1.576615445062302
18677,1.5974236252772775
18678,1.1572792182567697
18679,1.13361304069334
18680,1.2577792160256107
18681,1.1158774777944933
18682,0.921557560833831
18683,0.6135044038122301
18684,0.319547732584664
18685,0.4090432524562653
18686,3.663860783870479
18687,3.4908481261879616
18688,1.5912133632074612
18689,1.3483894900914202
18690,1.5278135754184803
18691,1.252261338163085
18692,0.5538955537978257
18693,1.2359067834104642
18694,2.0183301615984437
18695,2.2380126776917506
18696,2.1248675301244075
18697,1.8630565455989252
18698,1.5755632925937948
18699,0.909578430938751
18700,0.786154709119013
18701,1.2809379304966342
18702,0.867126436196014
18703,0.8165426240093043
18704,1.2192513558840112
18705,1.2161379292720047
18706,1.5795773451711697
18707,1.5940734447380396
18708,2.3939684682119355
18709,2.277220399458296
18710,1.2724863257642496
18711,0.5699117486102562
18712,0.5335418587721118
18713,1.3084996372341875
18714,1.4513366152870946
18715,1.1900262911398218
18716,1.0962291524403096
18717,1.0678814738771338
18718,1.1900062171282972
18719,1.0250058317429223
18720,0.8272629492235223
18721,0.39543129762576945
18722,0.39066211933331846
18723,1.2285386020300706
18724,4.006310292080357
18725,3.0798238385143075
18726,1.4472089324060986
18727,1.5229054400254138
18728,1.2969451550061784
18729,0.6433422574322318
18730,0.5117585515308952
18731,1.9025852236714653
18732,2.3398491822288463
18733,2.3009661540885387
18734,1.911039968685375
18735,1.4493219337528152
18736,1.2591967587970514
18737,1.3519446986252803
18738,1.377525400694303
18739,1.3088245341962381
18740,1.5395538533987696
18741,1.786241761978764
18742,1.4478472291198405
18743,1.5457900915376577
18744,1.7121718647732185
18745,1.713152584763249
18746,1.9488239141110208
18747,1.7563626558205454
18748,1.448942204223136
18749,0.3378478983492423
18750,0.8552028628191092
18751,1.5008369361572895
18752,1.147967731017732
18753,0.9205638566291856
18754,1.2228564507132471
18755,1.2026824224428492
18756,1.225820875295
18757,0.9265643004487061
18758,0.48157114976813137
18759,0.47169643477346734
18760,1.8357262891359916
18761,3.9117782790358917
18762,2.641441596059621
18763,1.250659221553977
18764,1.4509077087082418
18765,1.4959567490659615
18766,0.40538961714503735
18767,0.645551275702403
18768,1.5314384644806986
18769,2.597893134718401
18770,2.711855728275013
18771,1.778194829619072
18772,1.7884863288065693
18773,1.446381538262294
18774,0.9271918499366784
18775,1.4379080768912178
18776,1.5640065372539207
18777,1.245862497001174
18778,1.4253087399563646
18779,1.268575993001996
18780,1.7055931260230266
18781,2.04917896663859
18782,2.1280499195077636
18783,1.7447110531976349
18784,1.375908026304811
18785,1.1430987173949587
18786,0.3105815543862835
18787,0.6202500706134583
18788,1.4688686419554338
18789,1.10845130681776
18790,1.2070264492520453
18791,1.1576172078165563
18792,1.1114185137350376
18793,1.1063134629954567
18794,1.0374689442532725
18795,0.24694457031892803
18796,1.2076221820109962
18797,3.532759568390269
18798,3.198384012549775
18799,1.8902600452115053
18800,1.4190533555952012
18801,1.442996218065037
18802,0.9219945166154732
18803,0.3754814186933889
18804,1.2661173693421948
18805,2.2454200040063776
18806,2.377805471925952
18807,2.342027053530766
18808,1.7482483698416535
18809,1.1055039105177331
18810,1.1422202196205424
18811,1.2832688835676644
18812,1.3979403938802255
18813,1.9209437290066567
18814,3.418563524567739
18815,1.9092106531305024
18816,1.2405273417921912
18817,1.1627052646208322
18818,1.8986162082077038
18819,2.4645624867132097
18820,2.128493346617978
18821,1.5689864179609714
18822,1.4294133189287834
18823,0.287377844337381
18824,0.47758861789410345
18825,1.7882530013409734
18826,1.3898179337107432
18827,1.0060822783798549
18828,1.2692401033248202
18829,1.2112352918917118
18830,1.0918479008511213
18831,0.9633835913056646
18832,0.6568549807971314
18833,0.5761472204506414
18834,2.908779695753874
18835,4.546808930309916
18836,3.303782350122508
18837,1.2627602087874799
18838,1.311404082701438
18839,1.208483724726982
18840,0.5582514956728732
18841,0.9246068440429154
18842,1.5235799956375773
18843,2.3649267271289824
18844,2.2428826889561124
18845,2.021721506507264
18846,1.2232863765100142
18847,0.8280072143665175
18848,1.4843833560192596
18849,1.071681675477378
18850,1.759425751530027
18851,3.7105693873152403
18852,1.5187064764278844
18853,1.9344296701562969
18854,1.3833209936399433
18855,1.9859701639365077
18856,2.196095860096275
18857,2.2124261306658353
18858,1.671616197726021
18859,1.3518504615807179
18860,0.7910877857741199
18861,0.5962029189504191
18862,0.9547847936456676
18863,1.6045014786387701
18864,1.0600081018940373
18865,1.3134126098317314
18866,1.1255614893914059
18867,1.0685051858358012
18868,0.9631008551657504
18869,0.8302235598120544
18870,0.6381246621985394
18871,0.7249354368900723
18872,4.745370241447763
18873,3.9098366201051165
18874,1.48794176401128
18875,0.868074800769496
18876,1.2815204865588377
18877,1.4262832365312297
18878,0.6342268994531847
18879,0.947792225710361
18880,1.680871107009993
18881,1.9037157038050614
18882,1.9491268088100375
18883,1.772195111104023
18884,1.3127435863240773
18885,0.868231725689634
18886,1.1465077218885182
18887,0.8297795832876342
18888,2.0029601170270466
18889,1.0158339312929057
18890,3.375997724522634
18891,1.5292531470041184
18892,1.5547138638852487
18893,1.8774299055701122
18894,1.760074603481057
18895,1.6936250275258689
18896,1.665137507315537
18897,1.3986200616768658
18898,1.020864019130364
18899,0.12218067305838515
18900,0.6657754174682331
18901,1.7403811437096186
18902,1.032648479995492
18903,1.074138485600437
18904,1.2557661779463563
18905,1.068260697901032
18906,0.9918296626618908
18907,0.8590245803270127
18908,0.442764845285847
18909,0.4166138378258696
18910,2.4065444266761418
18911,4.303947104041474
18912,1.979025718462749
18913,1.2665127688428568
18914,1.3836980946590194
18915,1.2912002486996352
18916,0.4514787180753928
18917,1.3323243157249665
18918,1.8541316476329288
18919,1.9580722149834004
18920,2.071292478407142
18921,1.6451908575727618
18922,1.3476088650250115
18923,1.0877665291619336
18924,0.8422256009454948
18925,0.8379540582567758
18926,1.9899252292520944
18927,3.3907316694897878
18928,3.7716486083031384
18929,1.6724846425285942
18930,1.2705521384288014
18931,2.36226418290038
18932,2.183922617776784
18933,2.0348980529834906
18934,1.70006365364918
18935,1.4249908193097245
18936,0.6073020046253758
18937,0.4365267191123585
18938,1.2943203921444644
18939,1.4616564806868952
18940,0.8672385199753295
18941,0.9670888492517118
18942,1.2783203376259018
18943,0.889019193291686
18944,0.8156408498236217
18945,0.4725299388356255
18946,0.3251453890385038
18947,1.2058458102813145
18948,4.192224391610974
18949,1.7252897085759251
18950,1.367446199307673
18951,1.3849368573368246
18952,1.4241926961155922
18953,0.5600386350476189
18954,0.6308123746923485
18955,1.2824013913662133
18956,1.6787049588349348
18957,1.9597114841876597
18958,2.082922972395763
18959,1.7556548231227003
18960,1.5166684356727416
18961,0.8389400499469554
18962,1.1679133023345525
18963,0.8749780293858811
18964,1.720133609758556
18965,2.523517893631428
18966,1.054967810785713
18967,1.3439061503416077
18968,1.7330327733179196
18969,1.6579272735635904
18970,1.8027289057620395
18971,2.038411356804607
18972,1.359395275000616
18973,1.0987592733934035
18974,0.39458021024121315
18975,0.8663716663262944
18976,1.1978738564022506
18977,1.4538069708695855
18978,1.1514194925560362
18979,1.0437474781210252
18980,1.0763740766369283
18981,0.9997647058628345
18982,0.9699386619219794
18983,0.6543917067063121
18984,0.3575488827810821
18985,2.106318905824567
18986,3.4776464652592276
18987,1.5905260234331282
18988,1.6204244349518433
18989,1.4018069759267855
18990,1.2994912004630887
18991,0.5823185381266853
18992,0.6856958616449423
18993,1.3407627431432454
18994,1.8796819913575806
18995,2.274606244119408
18996,2.1527644751275044
18997,1.5606371141175002
18998,0.861006283225622
18999,1.4303068342177492
19000,1.383934385738356
19001,1.5316791080474397
19002,2.2669050109065
19003,1.7094092286368996
19004,1.6109237812171622
19005,1.7464698339650757
19006,1.8594002963657394
19007,1.391670619950353
19008,1.5323586267554996
19009,1.87513293377163
19010,1.2419700364332467
19011,0.6161748278321665
19012,0.627827799551756
19013,1.2355550071498234
19014,1.0077345640484898
19015,1.0103725858004067
19016,1.2182982549195414
19017,1.12985530227326
19018,0.9697650360375962
19019,0.9455354149945944
19020,0.47298423885897084
19021,0.23469593312624742
19022,0.6764653524290806
19023,3.173205422884091
19024,3.4242592513775882
19025,1.94372397043536
19026,1.3848655826093736
19027,1.3487527195846538
19028,1.0471626117198798
19029,0.7708442882988756
19030,1.0531718594422281
19031,1.7384070054417635
19032,2.2516832813026793
19033,2.260081862801655
19034,1.5189263463190041
19035,0.6955766218771301
19036,1.0503944018167652
19037,0.9206387047599074
19038,1.4219762999238068
19039,0.940359522169048
19040,1.8186675207098741
19041,1.2447632709194147
19042,1.2576717052367046
19043,1.4296223795936465
19044,1.8190602749054248
19045,1.5080816743535477
19046,1.9573100315634722
19047,1.299269092647093
19048,0.9477821299528706
19049,0.46594614183508376
19050,0.6984975817152125
19051,1.4681980480115755
19052,1.0603362659406685
19053,0.8834847115853223
19054,1.217935345831625
19055,1.2431847039161155
19056,1.0310415850337948
19057,0.8906214845320092
19058,0.3865491698917487
19059,0.49635272843412465
19060,2.178650491283308
19061,3.722510071728752
19062,2.1829321350465754
19063,1.5808426703208007
19064,1.518367536092958
19065,1.2823787795702173
19066,0.4235067166456749
19067,0.5522253491664431
19068,1.7695554375328284
19069,2.0117943611189486
19070,2.334693926641563
19071,2.105614208184633
19072,1.0397517860749266
19073,0.7992244817534057
19074,1.3531837878167179
19075,0.9321189902051132
19076,1.8203794007003047
19077,2.9765111677018785
19078,1.4231235851288533
19079,1.606480747473184
19080,1.6197322003778896
19081,1.9153944251693957
19082,1.6533293733134362
19083,2.1040985473183045
19084,1.5980503102850048
19085,1.1207060378841545
19086,0.46670227138508763
19087,0.41726676195690443
19088,0.9751193710997644
19089,1.4749570805826862
19090,1.011600919115834
19091,1.219541015833006
19092,1.1316250040764388
19093,0.9860247829324575
19094,0.9284029429897344
19095,0.7177003437821385
19096,0.3031561574139638
19097,0.7279037605748442
19098,1.7978413890182303
19099,3.4472543750090447
19100,1.8183000378499143
19101,1.2962313782195676
19102,1.5035110029028722
19103,1.2231516985124942
19104,0.4220147883641046
19105,1.1300294912368436
19106,1.8297882993119723
19107,2.2461889535096997
19108,2.224196164081307
19109,1.7233887612996668
19110,1.3073059833875924
19111,0.8605282145368623
19112,1.4005056376991132
19113,1.0542792260971474
19114,1.5775953165669576
19115,2.0088193207939335
19116,1.9768241483718272
19117,1.4633692322202896
19118,1.9590412485943218
19119,1.923600204764233
19120,1.725700450923045
19121,1.7744428002578725
19122,1.336199005279154
19123,0.9598972368274639
19124,0.437211167320781
19125,0.9148688620354285
19126,1.6133424847678808
19127,0.9047332253012487
19128,1.063251478163092
19129,1.2667999625114457
19130,1.1743649134306593
19131,1.001733643054879
19132,0.8551890943019561
19133,0.690378352761006
19134,0.3494649799937041
19135,2.0518049674111327
19136,4.063359107258672
19137,2.2546360281468933
19138,1.4084993224978846
19139,1.4587314731851782
19140,1.3035101034077181
19141,0.508197127588301
19142,0.7814315605054609
19143,1.6006354566390188
19144,2.0618353360976722
19145,2.249421636296317
19146,2.0136306044778918
19147,1.4257190739798637
19148,1.0900422561731264
19149,1.2939745917895762
19150,1.091757462740237
19151,1.311236862579374
19152,2.585029822034168
19153,2.3252244786691025
19154,1.8735378845539794
19155,1.9789173985929782
19156,1.874996953008191
19157,1.778606706382555
19158,2.214581610896966
19159,1.821180995363723
19160,0.6728948606037944
19161,0.5006020938919453
19162,0.7038405146295572
19163,1.4548047145118825
19164,0.9317231907326339
19165,0.9547665128679367
19166,1.2326889224561077
19167,1.2450090921218206
19168,0.9780275785262909
19169,0.9307592759602238
19170,0.46653076126446363
19171,0.36941038883740124
19172,0.8718602231900479
19173,3.858945125555817
19174,3.443359361780005
19175,1.5794889989632723
19176,1.3973388202028882
19177,1.280280713969792
19178,0.48502976527425606
19179,0.759330905221169
19180,1.539684902773941
19181,2.011215592436077
19182,2.4129516466686605
19183,2.163081951669423
19184,1.4580096383131356
19185,0.9784797585566091
19186,1.5026249063448935
19187,1.0023000639474189
19188,0.9973433030611877
19189,1.2556757123533129
19190,1.8794189879728789
19191,1.6270165177873888
19192,1.811355579617376
19193,2.1866877220703005
19194,1.6909990658317942
19195,2.306687330579071
19196,1.6638414941913788
19197,1.1453991253475795
19198,0.660549697132623
19199,0.83201004821877
19200,1.7470932271275623
19201,0.9471831450722716
19202,1.2762250117694764
19203,1.2456260869301832
19204,1.0666932385372092
19205,1.0413283848460102
19206,0.8177537560109399
19207,0.30939992291692636
19208,0.913562977996591
19209,4.096852168379524
19210,3.560019352844728
19211,1.7746449793978512
19212,1.374289768595037
19213,1.4240790945569002
19214,1.0613007338572795
19215,0.3688579999688226
19216,1.221862485614891
19217,1.925512569889898
19218,2.2147978037364946
19219,2.318114401715541
19220,2.0899332064920157
19221,1.2987633047345464
19222,1.2030297473051113
19223,1.300668580295534
19224,1.3637494046158185
19225,1.365778048421485
19226,1.277501586327782
19227,2.2546877044335876
19228,1.556939397142355
19229,2.0177516733344567
19230,1.8643706901930739
19231,1.87582480771233
19232,2.169560264817735
19233,1.8742349896675174
19234,0.5789406021743508
19235,0.1851317327823623
19236,0.741922745037514
19237,1.4051508818593113
19238,1.0987707664026196
19239,1.100946782792429
19240,1.249034414540288
19241,1.0910143439593267
19242,1.0697923003541387
19243,0.9338116792062521
19244,0.4779638897709742
19245,0.3230098283597575
19246,2.0819450809272086
19247,4.030955485917948
19248,1.7951996891028588
19249,1.64285421779475
19250,1.440287778007576
19251,1.0030755012629906
19252,0.5533257579337871
19253,1.1397678989517996
19254,1.9173839075372985
19255,2.201633160040519
19256,2.2994174915475876
19257,1.6909753040044673
19258,1.1863836045933878
19259,1.0855371258017845
19260,1.3457715156611838
19261,1.5219628299416512
19262,2.0085512055270085
19263,3.651986516527409
19264,1.6023174438169236
19265,1.3154261118090214
19266,1.4082302547087249
19267,2.0438350044895994
19268,1.813287181955743
19269,2.0231106523742097
19270,1.163293049263598
19271,1.1477571581636945
19272,0.44254561871517833
19273,0.888866872372348
19274,1.3016318612929694
19275,1.619422932329291
19276,1.1001836620737466
19277,1.2973005774488038
19278,1.1574024047923004
19279,1.1572485922264069
19280,0.9503553606341156
19281,0.8149468262297853
19282,0.6506698163923081
19283,1.3777192750927165
19284,2.82060090291147
19285,2.044176745883046
19286,1.5205592764249605
19287,1.2954865613942124
19288,1.3095658876887408
19289,0.7895711686238297
19290,0.5812095695100005
19291,1.3119865858845507
19292,1.9406102122036253
19293,2.129267223227747
19294,2.030182846408914
19295,1.4152528373697049
19296,0.8641934264052231
19297,1.1990485585408956
19298,0.7907977649222335
19299,2.02583697291712
19300,1.3471647855778446
19301,1.6452232668565079
19302,1.3593679639317677
19303,1.0107357270528239
19304,1.807607560360379
19305,1.7866510323163278
19306,1.9155990904766582
19307,1.6158660580153295
19308,1.1872269494439553
19309,0.834438684766592
19310,0.39575843493980006
19311,1.0070594734741338
19312,1.7767435662990312
19313,1.1983994612286006
19314,1.148865116672536
19315,1.1666236319880547
19316,1.3250195262463116
19317,1.0271897461267805
19318,0.7110237093381627
19319,0.47063381017729694
19320,0.9088631666048527
19321,4.073688155002295
19322,3.3757864745370076
19323,2.2860867695531595
19324,1.3037992790893849
19325,1.300125531426485
19326,1.1433457043510504
19327,0.4994418166293247
19328,1.339731702297516
19329,1.7185501696659893
19330,2.428104507573346
19331,2.346256168576015
19332,1.9743253493487338
19333,1.2337735542310833
19334,1.4348701028131432
19335,1.6521970585223784
19336,1.9945401199414365
19337,1.3413983562607343
19338,1.496512900897951
19339,1.6168474956163923
19340,1.1157007620634665
19341,2.1015105523725075
19342,2.019033326433964
19343,1.400041541153333
19344,1.756881672927918
19345,1.3601737337299966
19346,1.1431291463561761
19347,0.4693647284404741
19348,0.903228024169423
19349,1.2154995834890276
19350,0.9758932693368675
19351,1.3930979755053123
19352,1.0971328442230686
19353,1.2427022208723213
19354,1.1112500959275549
19355,0.7840777372990513
19356,0.39758733012257824
19357,0.7007713759608051
19358,3.2875746437059035
19359,3.886949729353339
19360,1.8361733896805605
19361,1.191025425333985
19362,1.3392583701276612
19363,0.6916387179944454
19364,0.42327882047888954
19365,0.6450163334412548
19366,1.8597552181789945
19367,1.858627538552036
19368,2.29724027897497
19369,1.5124503740176072
19370,1.1870055729818625
19371,0.9258708354246826
19372,1.08491791645866
19373,1.5920748684283037
19374,1.6390038859569553
19375,1.6815573670318238
19376,1.571452836309127
19377,1.5694610770009558
19378,1.9244014737520339
19379,1.9230462352320081
19380,2.1967174054909746
19381,1.524743541899752
19382,0.9919296626449882
19383,0.554445351004948
19384,0.7526160499451231
19385,1.709536110561868
19386,1.029811661294433
19387,0.8852799903516401
19388,1.2708796694219324
19389,1.3020396246815993
19390,1.171930549260066
19391,0.93097770474593
19392,0.4513565505074674
19393,0.453532749755737
19394,1.743043185617901
19395,3.670749891306271
19396,2.654155679265442
19397,1.8601929949540184
19398,1.4575234856732155
19399,1.0352660795032356
19400,0.40307352180960726
19401,1.1256266028115185
19402,1.497378787737425
19403,2.1641799512147784
19404,2.6517428575474655
19405,2.0341216260779493
19406,1.5365191861067016
19407,1.0093325701417746
19408,1.6298272035436763
19409,1.193242884786664
19410,2.309185741728023
19411,3.9034315310154986
19412,3.218600451438016
19413,1.5818674500086916
19414,1.2228009761547463
19415,2.0110581377110903
19416,2.2160838299170904
19417,2.109284407387017
19418,1.371532732770166
19419,1.3018875644213672
19420,0.4151268954018759
19421,0.5198930704183313
19422,1.1196883260023747
19423,1.127359077492615
19424,1.2563121571783025
19425,1.2655302589800057
19426,1.1613061515668468
19427,1.2146962831860482
19428,0.9394311118810149
19429,0.5753475263542897
19430,0.4380143856872739
19431,1.8943813801336307
19432,3.9558475248114657
19433,2.64739078731607
19434,1.6924667303019576
19435,1.2170379471031296
19436,1.3370066035390402
19437,1.188524047716747
19438,1.1780491048411352
19439,1.5643631417832624
19440,1.8500773075020407
19441,2.141605519367421
19442,1.8328460205726502
19443,1.5480833970487509
19444,1.049067460821753
19445,1.077418571281375
19446,1.6114298729805154
19447,1.6929912746585556
19448,3.0282407857417812
19449,1.637683185666263
19450,1.2580344598642759
19451,1.2651122272664193
19452,1.8548371402150108
19453,1.9053786668444672
19454,1.781627374671258
19455,1.653981430153918
19456,1.209582661921458
19457,0.9810389737594526
19458,0.414752459754008
19459,0.9848302323695186
19460,1.6105980154290518
19461,0.895496367347741
19462,1.3810626054357567
19463,1.215976640533855
19464,1.2179924205338881
19465,0.9582526457328463
19466,0.7111387265716865
19467,0.39991310727581814
19468,2.458950694975603
19469,3.5849232264373527
19470,3.786633729775564
19471,1.596040932628609
19472,1.376633452108803
19473,1.2530683177648376
19474,0.8748941963151886
19475,0.3995738588972006
19476,1.1225845034156672
19477,1.6135602266757816
19478,1.8161454048558445
19479,1.9230423157291676
19480,1.474386867940365
19481,1.1851295266632251
19482,0.9127066403554868
19483,0.7853856978485158
19484,1.6850201705454448
19485,1.6747127150995182
19486,1.88716482523202
19487,1.6414078404643984
19488,1.5147294613590243
19489,1.6274010183654797
19490,1.6004602776370302
19491,1.5692102007427173
19492,1.7384315004652902
19493,1.4332433109939846
19494,1.1876158816376614
19495,0.5453045384966092
19496,0.6170141970311541
19497,0.9512356022510932
19498,1.0960136763279917
19499,1.0403815558385299
19500,1.1962027523664205
19501,1.2915463294380887
19502,1.0286405812046304
19503,0.7944334283865452
19504,0.351178412008768
19505,0.5370540285278568
19506,2.734505636723757
19507,3.7547670556354094
19508,2.7153275451423906
19509,1.4130844615089362
19510,1.2019134712390904
19511,1.4138742147956442
19512,0.5190207443127876
19513,0.8062483306339306
19514,1.5407801915799022
19515,1.9450217514737462
19516,2.0396747666356023
19517,1.7421222856381238
19518,1.4266283512015312
19519,0.6925728164590348
19520,1.1805008026621582
19521,0.8219061590558863
19522,1.7631952970428433
19523,1.8558703905806568
19524,2.57932457397397
19525,1.579936657676503
19526,1.5836422444507472
19527,1.5731456744538952
19528,1.6841243755287196
19529,1.4444953676858918
19530,1.7202461188260243
19531,1.2377886734624777
19532,1.2374963397109504
19533,1.072140827407482
19534,0.8674656077637891
19535,1.2868762406521461
19536,1.329510498159755
19537,1.1065507814077038
19538,1.240089769552995
19539,1.3033298581744377
19540,1.0910031590151335
19541,0.9388607951906396
19542,0.2069769041873996
19543,1.197525405244081
19544,3.487775024332561
19545,2.9879932468392565
19546,1.6937736753137949
19547,1.1417526176532287
19548,1.4975694930423096
19549,1.3973196581949314
19550,0.6883156049967195
19551,0.9475889669334484
19552,1.5622356936282054
19553,2.019169107450389
19554,2.119122458503991
19555,1.7795992391339122
19556,1.2248288720980576
19557,0.44228508138982037
19558,1.0933971335676713
19559,0.6066027804914843
19560,0.9003633937211131
19561,2.909899583806458
19562,1.7357099944371466
19563,2.0110113249996875
19564,1.5951205655526481
19565,1.7305528089180058
19566,1.5466487629080496
19567,1.8000095674840175
19568,1.9762609795178874
19569,1.9086388330139885
19570,1.0931343975605194
19571,0.1959890429462831
19572,0.44046978927163666
19573,1.447426257232126
19574,1.1112175822808061
19575,1.0167029751417076
19576,1.0811226856208318
19577,1.1160080475274359
19578,1.1553767552919698
19579,0.6148054281559329
19580,0.3418032967629189
19581,0.3954275333218464
19582,3.8235576655346786
19583,3.5970200363208993
19584,2.741755208174683
19585,1.2619071985249153
19586,1.3194639417676408
19587,0.8204709019276673
19588,0.468184741278483
19589,0.8972840848839346
19590,1.851316228490962
19591,2.023550097907635
19592,2.0690655944304908
19593,1.4474262154144506
19594,0.9859800425637427
19595,0.7099083306920689
19596,1.1360192511876726
19597,1.0729238958905707
19598,1.7430727043999052
19599,2.3136168162226003
19600,2.161902745757542
19601,1.6613790269441828
19602,1.7804314158863295
19603,1.8993586985617013
19604,1.3606412263565293
19605,1.902701954742781
19606,1.572133139664068
19607,1.1718272913740317
19608,0.7415490037522806
19609,0.5296982565583919
19610,1.1950234515447804
19611,1.2592415166523856
19612,1.0546940256102715
19613,1.224910529605326
19614,1.1446557689301182
19615,1.247063808730331
19616,1.048955409492701
19617,0.6333561725940626
19618,0.46333856101343435
19619,0.9843017103982904
19620,3.684478064624486
19621,2.3352960142941197
19622,1.7072447457740205
19623,1.406192099338849
19624,1.272763222043676
19625,0.987742331982385
19626,0.6116219837726568
19627,1.2346608495315627
19628,1.8334726912839472
19629,2.005036713831944
19630,1.8155009732393426
19631,1.5687510085765681
19632,0.6398839781155642
19633,1.6154190309842211
19634,0.8474489595491872
19635,2.015223229472606
19636,3.374938692202127
19637,1.635692300727432
19638,1.7471857824275585
19639,1.1734042227173889
19640,1.5262207604573461
19641,2.0836792542841134
19642,2.010488406666649
19643,1.5806588772559373
19644,1.0185387413785496
19645,0.4996854796259343
19646,0.4273550924851604
19647,1.271579941146053
19648,1.4123829868537783
19649,1.0408621104190507
19650,1.1433982440519137
19651,1.1772428384887292
19652,1.0142275729761048
19653,1.0391842387512429
19654,0.8273932538291572
19655,0.5830529492713332
19656,0.7107812292379421
19657,3.1005981769698887
19658,4.281470436017747
19659,1.817198697776883
19660,1.24462720018285
19661,1.2772849149481096
19662,1.3078557058903708
19663,0.5723016045976107
19664,0.8144514110381293
19665,1.460661355071736
19666,1.9699346924532801
19667,2.122153630060981
19668,1.7524707687430907
19669,1.278611992487948
19670,0.5344504707323214
19671,1.0140662893016414
19672,1.204003417867657
19673,1.8503229979000966
19674,1.8353626588966006
19675,2.272608589051357
19676,1.6656790990304824
19677,1.3302352474866992
19678,2.2395277049853615
19679,1.8626547504306858
19680,1.8681656817611225
19681,1.7272034058899954
19682,1.0315754359371883
19683,0.7876294085120235
19684,0.6864061930387866
19685,1.29278476239241
19686,1.5323883214916512
19687,1.1326675782178988
19688,1.196655994634214
19689,1.0879950705821235
19690,0.9593315135389852
19691,0.9251853522992027
19692,0.7347637055986094
19693,0.3762744081451727
19694,0.3915220364347325
19695,2.2358598368314593
19696,3.9448899807657503
19697,2.1042786321689912
19698,1.3878803209916912
19699,1.2415858330788088
